case_id,activity,timestamp,lifecycle,resource,priority,activity_priority,decision,decision_time,system_time
Maquina_2,DisposeDecision_Dispose_No,163645.5841010787,complete,,,,Dispose_No,163645.5841010787,
Maquina_2,Operacao,163645.5841010787,start,,0.0,,,,
Maquina_2,Operacao,167907.44533063783,complete,,0.0,,,,
Maquina_2,Manutencao,167907.44533063783,start,Equipes,0.0,,,,
Maquina_2,Manutencao,169786.4774386024,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,169786.4774386024,complete,,,,Dispose_No,169786.4774386024,
Maquina_2,Operacao,169786.4774386024,start,,0.0,,,,
Maquina_2,Operacao,175151.64848899262,complete,,0.0,,,,
Maquina_2,Manutencao,181008.32332486758,start,Equipes,0.0,,,,
Maquina_2,Manutencao,181852.0591993291,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,181852.0591993291,complete,,,,Dispose_No,181852.0591993291,
Maquina_2,Operacao,181852.0591993291,start,,0.0,,,,
Maquina_2,Operacao,197270.68736403613,complete,,0.0,,,,
Maquina_2,Manutencao,197470.48697515138,start,Equipes,0.0,,,,
Maquina_2,Manutencao,198324.5219477056,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,198324.5219477056,complete,,,,Dispose_No,198324.5219477056,
Maquina_2,Operacao,198324.5219477056,start,,0.0,,,,
Maquina_2,Operacao,210211.89850223408,complete,,0.0,,,,
Maquina_2,Manutencao,210211.89850223408,start,Equipes,0.0,,,,
Maquina_2,Manutencao,210488.85867452892,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,210488.85867452892,complete,,,,Dispose_No,210488.85867452892,
Maquina_2,Operacao,210488.85867452892,start,,0.0,,,,
Maquina_2,Operacao,212821.59583378767,complete,,0.0,,,,
Maquina_2,Manutencao,212821.59583378767,start,Equipes,0.0,,,,
Maquina_2,Manutencao,213724.42666757794,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,213724.42666757794,complete,,,,Dispose_No,213724.42666757794,
Maquina_2,Operacao,213724.42666757794,start,,0.0,,,,
Maquina_2,Operacao,214520.19798355733,complete,,0.0,,,,
Maquina_2,Manutencao,214520.19798355733,start,Equipes,0.0,,,,
Maquina_2,Manutencao,215294.5922758155,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,215294.5922758155,complete,,,,Dispose_No,215294.5922758155,
Maquina_2,Operacao,215294.5922758155,start,,0.0,,,,
Maquina_2,Operacao,222618.987849035,complete,,0.0,,,,
Maquina_2,Manutencao,225478.1504672286,start,Equipes,0.0,,,,
Maquina_2,Manutencao,229621.19890771125,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,229621.19890771125,complete,,,,Dispose_No,229621.19890771125,
Maquina_2,Operacao,229621.19890771125,start,,0.0,,,,
Maquina_2,Operacao,230763.74188697193,complete,,0.0,,,,
Maquina_2,Manutencao,230763.74188697193,start,Equipes,0.0,,,,
Maquina_2,Manutencao,230787.42328327123,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,230787.42328327123,complete,,,,Dispose_No,230787.42328327123,
Maquina_2,Operacao,230787.42328327123,start,,0.0,,,,
Maquina_2,Operacao,235556.77338762925,complete,,0.0,,,,
Maquina_2,Manutencao,235875.441943709,start,Equipes,0.0,,,,
Maquina_2,Manutencao,236887.33814427507,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,236887.33814427507,complete,,,,Dispose_No,236887.33814427507,
Maquina_2,Operacao,236887.33814427507,start,,0.0,,,,
Maquina_2,Operacao,243064.45899369064,complete,,0.0,,,,
Maquina_2,Manutencao,243064.45899369064,start,Equipes,0.0,,,,
Maquina_2,Manutencao,245232.00549325158,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,245232.00549325158,complete,,,,Dispose_No,245232.00549325158,
Maquina_2,Operacao,245232.00549325158,start,,0.0,,,,
Maquina_2,Operacao,246523.30095710262,complete,,0.0,,,,
Maquina_2,Manutencao,253088.45677987175,start,Equipes,0.0,,,,
Maquina_2,Manutencao,253338.14162286482,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,253338.14162286482,complete,,,,Dispose_No,253338.14162286482,
Maquina_2,Operacao,253338.14162286482,start,,0.0,,,,
Maquina_2,Operacao,254736.38336467414,complete,,0.0,,,,
Maquina_2,Manutencao,254971.2238010104,start,Equipes,0.0,,,,
Maquina_2,Manutencao,255030.42693039033,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,255030.42693039033,complete,,,,Dispose_No,255030.42693039033,
Maquina_2,Operacao,255030.42693039033,start,,0.0,,,,
Maquina_2,Operacao,257443.81577935113,complete,,0.0,,,,
Maquina_2,Manutencao,258331.0737069549,start,Equipes,0.0,,,,
Maquina_2,Manutencao,259732.7671853047,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,259732.7671853047,complete,,,,Dispose_No,259732.7671853047,
Maquina_2,Operacao,259732.7671853047,start,,0.0,,,,
Maquina_2,Operacao,264623.32371667604,complete,,0.0,,,,
Maquina_2,Manutencao,267818.64518404816,start,Equipes,0.0,,,,
Maquina_2,Manutencao,270643.8724811304,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,270643.8724811304,complete,,,,Dispose_No,270643.8724811304,
Maquina_2,Operacao,270643.8724811304,start,,0.0,,,,
Maquina_2,Operacao,274889.05346145085,complete,,0.0,,,,
Maquina_2,Manutencao,274889.05346145085,start,Equipes,0.0,,,,
Maquina_2,Manutencao,275462.6049298944,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,275462.6049298944,complete,,,,Dispose_No,275462.6049298944,
Maquina_2,Operacao,275462.6049298944,start,,0.0,,,,
Maquina_2,Operacao,284361.3112226438,complete,,0.0,,,,
Maquina_2,Manutencao,285722.25369730906,start,Equipes,0.0,,,,
Maquina_2,Manutencao,291597.45268701407,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,291597.45268701407,complete,,,,Dispose_No,291597.45268701407,
Maquina_2,Operacao,291597.45268701407,start,,0.0,,,,
Maquina_2,Operacao,291851.08604994375,complete,,0.0,,,,
Maquina_2,Manutencao,292762.4731358886,start,Equipes,0.0,,,,
Maquina_2,Manutencao,293153.6237456238,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,293153.6237456238,complete,,,,Dispose_No,293153.6237456238,
Maquina_2,Operacao,293153.6237456238,start,,0.0,,,,
Maquina_2,Operacao,297815.497567359,complete,,0.0,,,,
Maquina_2,Manutencao,297815.497567359,start,Equipes,0.0,,,,
Maquina_2,Manutencao,301398.87724850577,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,301398.87724850577,complete,,,,Dispose_No,301398.87724850577,
Maquina_2,Operacao,301398.87724850577,start,,0.0,,,,
Maquina_2,Operacao,302815.8196853035,complete,,0.0,,,,
Maquina_2,Manutencao,302815.8196853035,start,Equipes,0.0,,,,
Maquina_2,Manutencao,305011.74206791393,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,305011.74206791393,complete,,,,Dispose_No,305011.74206791393,
Maquina_2,Operacao,305011.74206791393,start,,0.0,,,,
Maquina_2,Operacao,314968.7820100925,complete,,0.0,,,,
Maquina_2,Manutencao,314968.7820100925,start,Equipes,0.0,,,,
Maquina_2,Manutencao,317855.73098365834,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,317855.73098365834,complete,,,,Dispose_No,317855.73098365834,
Maquina_2,Operacao,317855.73098365834,start,,0.0,,,,
Maquina_2,Operacao,319167.23571784206,complete,,0.0,,,,
Maquina_2,Manutencao,319167.23571784206,start,Equipes,0.0,,,,
Maquina_2,Manutencao,320066.8328975252,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,320066.8328975252,complete,,,,Dispose_No,320066.8328975252,
Maquina_2,Operacao,320066.8328975252,start,,0.0,,,,
Maquina_2,Operacao,323394.30537320854,complete,,0.0,,,,
Maquina_2,Manutencao,323958.3256615088,start,Equipes,0.0,,,,
Maquina_2,Manutencao,325065.3583880286,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,325065.3583880286,complete,,,,Dispose_No,325065.3583880286,
Maquina_2,Operacao,325065.3583880286,start,,0.0,,,,
Maquina_2,Operacao,334145.10680781805,complete,,0.0,,,,
Maquina_2,Manutencao,334145.10680781805,start,Equipes,0.0,,,,
Maquina_2,Manutencao,335958.6930042532,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,335958.6930042532,complete,,,,Dispose_No,335958.6930042532,
Maquina_2,Operacao,335958.6930042532,start,,0.0,,,,
Maquina_2,Operacao,337495.9094513999,complete,,0.0,,,,
Maquina_2,Manutencao,341484.6697957356,start,Equipes,0.0,,,,
Maquina_2,Manutencao,343455.753258034,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,343455.753258034,complete,,,,Dispose_No,343455.753258034,
Maquina_2,Operacao,343455.753258034,start,,0.0,,,,
Maquina_2,Operacao,344384.2655156061,complete,,0.0,,,,
Maquina_2,Manutencao,344384.2655156061,start,Equipes,0.0,,,,
Maquina_2,Manutencao,344520.0651330167,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,344520.0651330167,complete,,,,Dispose_No,344520.0651330167,
Maquina_2,Operacao,344520.0651330167,start,,0.0,,,,
Maquina_2,Operacao,351941.3966489074,complete,,0.0,,,,
Maquina_2,Manutencao,351941.3966489074,start,Equipes,0.0,,,,
Maquina_2,Manutencao,352682.82832188543,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,352682.82832188543,complete,,,,Dispose_No,352682.82832188543,
Maquina_2,Operacao,352682.82832188543,start,,0.0,,,,
Maquina_2,Operacao,359312.3500240573,complete,,0.0,,,,
Maquina_2,Manutencao,360350.83983773517,start,Equipes,0.0,,,,
Maquina_2,Manutencao,360625.1180539906,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,360625.1180539906,complete,,,,Dispose_No,360625.1180539906,
Maquina_2,Operacao,360625.1180539906,start,,0.0,,,,
Maquina_2,Operacao,366565.4375602272,complete,,0.0,,,,
Maquina_2,Manutencao,369890.66877792793,start,Equipes,0.0,,,,
Maquina_2,Manutencao,371410.35954012495,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,371410.35954012495,complete,,,,Dispose_No,371410.35954012495,
Maquina_2,Operacao,371410.35954012495,start,,0.0,,,,
Maquina_2,Operacao,376108.8334894351,complete,,0.0,,,,
Maquina_2,Manutencao,376769.453141345,start,Equipes,0.0,,,,
Maquina_2,Manutencao,378650.3039566659,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,378650.3039566659,complete,,,,Dispose_No,378650.3039566659,
Maquina_2,Operacao,378650.3039566659,start,,0.0,,,,
Maquina_2,Operacao,393194.198760091,complete,,0.0,,,,
Maquina_2,Manutencao,393194.198760091,start,Equipes,0.0,,,,
Maquina_2,Manutencao,394358.49181297177,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,394358.49181297177,complete,,,,Dispose_No,394358.49181297177,
Maquina_2,Operacao,394358.49181297177,start,,0.0,,,,
Maquina_2,Operacao,405099.38558443845,complete,,0.0,,,,
Maquina_2,Manutencao,405099.38558443845,start,Equipes,0.0,,,,
Maquina_2,Manutencao,406204.90197709505,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,406204.90197709505,complete,,,,Dispose_No,406204.90197709505,
Maquina_2,Operacao,406204.90197709505,start,,0.0,,,,
Maquina_2,Operacao,406605.7609953067,complete,,0.0,,,,
Maquina_2,Manutencao,406605.7609953067,start,Equipes,0.0,,,,
Maquina_2,Manutencao,407365.5162659275,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,407365.5162659275,complete,,,,Dispose_No,407365.5162659275,
Maquina_2,Operacao,407365.5162659275,start,,0.0,,,,
Maquina_2,Operacao,411652.552000432,complete,,0.0,,,,
Maquina_2,Manutencao,411652.552000432,start,Equipes,0.0,,,,
Maquina_2,Manutencao,412425.6959109701,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,412425.6959109701,complete,,,,Dispose_No,412425.6959109701,
Maquina_2,Operacao,412425.6959109701,start,,0.0,,,,
Maquina_2,Operacao,415013.32994888525,complete,,0.0,,,,
Maquina_2,Manutencao,416189.6501371976,start,Equipes,0.0,,,,
Maquina_2,Manutencao,416483.31868986733,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,416483.31868986733,complete,,,,Dispose_No,416483.31868986733,
Maquina_2,Operacao,416483.31868986733,start,,0.0,,,,
Maquina_2,Operacao,419089.5074201042,complete,,0.0,,,,
Maquina_2,Manutencao,419089.5074201042,start,Equipes,0.0,,,,
Maquina_2,Manutencao,421786.63025420817,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,421786.63025420817,complete,,,,Dispose_No,421786.63025420817,
Maquina_2,Operacao,421786.63025420817,start,,0.0,,,,
Maquina_2,Operacao,446708.4770646484,complete,,0.0,,,,
Maquina_2,Manutencao,446708.4770646484,start,Equipes,0.0,,,,
Maquina_2,Manutencao,448072.7346870115,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,448072.7346870115,complete,,,,Dispose_No,448072.7346870115,
Maquina_2,Operacao,448072.7346870115,start,,0.0,,,,
Maquina_2,Operacao,458489.80438370514,complete,,0.0,,,,
Maquina_2,Manutencao,459696.4717372758,start,Equipes,0.0,,,,
Maquina_2,Manutencao,461772.5076303613,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,461772.5076303613,complete,,,,Dispose_No,461772.5076303613,
Maquina_2,Operacao,461772.5076303613,start,,0.0,,,,
Maquina_2,Operacao,464558.68774520204,complete,,0.0,,,,
Maquina_2,Manutencao,464558.68774520204,start,Equipes,0.0,,,,
Maquina_2,Manutencao,465316.1077786074,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,465316.1077786074,complete,,,,Dispose_No,465316.1077786074,
Maquina_2,Operacao,465316.1077786074,start,,0.0,,,,
Maquina_2,Operacao,475087.7772443969,complete,,0.0,,,,
Maquina_2,Manutencao,475087.7772443969,start,Equipes,0.0,,,,
Maquina_2,Manutencao,476339.5537905962,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,476339.5537905962,complete,,,,Dispose_No,476339.5537905962,
Maquina_2,Operacao,476339.5537905962,start,,0.0,,,,
Maquina_2,Operacao,482748.3780001804,complete,,0.0,,,,
Maquina_2,Manutencao,482748.3780001804,start,Equipes,0.0,,,,
Maquina_2,Manutencao,482828.7479748428,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,482828.7479748428,complete,,,,Dispose_No,482828.7479748428,
Maquina_2,Operacao,482828.7479748428,start,,0.0,,,,
Maquina_2,Operacao,488542.91910636384,complete,,0.0,,,,
Maquina_2,Manutencao,488542.91910636384,start,Equipes,0.0,,,,
Maquina_2,Manutencao,489872.7609085371,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,489872.7609085371,complete,,,,Dispose_No,489872.7609085371,
Maquina_2,Operacao,489872.7609085371,start,,0.0,,,,
Maquina_2,Operacao,509797.2932328893,complete,,0.0,,,,
Maquina_2,Manutencao,509797.2932328893,start,Equipes,0.0,,,,
Maquina_2,Manutencao,509815.3848628786,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,509815.3848628786,complete,,,,Dispose_No,509815.3848628786,
Maquina_2,Operacao,509815.3848628786,start,,0.0,,,,
Maquina_2,Operacao,515307.4354449221,complete,,0.0,,,,
Maquina_2,Manutencao,515307.4354449221,start,Equipes,0.0,,,,
Maquina_2,Manutencao,516548.79755345196,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,516548.79755345196,complete,,,,Dispose_No,516548.79755345196,
Maquina_2,Operacao,516548.79755345196,start,,0.0,,,,
Maquina_2,Operacao,517220.4203399669,complete,,0.0,,,,
Maquina_2,Manutencao,517220.4203399669,start,Equipes,0.0,,,,
Maquina_2,Manutencao,518309.19653410156,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_No,518309.19653410156,complete,,,,Dispose_No,518309.19653410156,
Maquina_2,Operacao,518309.19653410156,start,,0.0,,,,
Maquina_2,Operacao,522789.0325353068,complete,,0.0,,,,
Maquina_2,Manutencao,524084.33165243646,start,Equipes,0.0,,,,
Maquina_2,Manutencao,524925.035585725,complete,Equipes,0.0,,,,
Maquina_2,DisposeDecision_Dispose_Yes,524925.035585725,complete,,,,Dispose_Yes,524925.035585725,
Maquina_2,Discharge,524925.035585725,complete,,,,,,524924.2134950788
